REGION,SALARY/HOUR
Auvergne-Rhône-Alpes,14.2095797304675
Auvergne-Rhône-Alpes,14.2083547093207
Auvergne-Rhône-Alpes,14.2065657843859
Auvergne-Rhône-Alpes,14.2041935541725
Auvergne-Rhône-Alpes,14.2022784476089
Auvergne-Rhône-Alpes,14.1817460622234
Auvergne-Rhône-Alpes,14.1781365044579
Auvergne-Rhône-Alpes,14.1683329057116
Auvergne-Rhône-Alpes,14.1654635163353
Auvergne-Rhône-Alpes,14.159119770754
Auvergne-Rhône-Alpes,14.1479639484041
Auvergne-Rhône-Alpes,14.132334530242
Auvergne-Rhône-Alpes,14.1301909684733
Auvergne-Rhône-Alpes,14.1285332508509
Auvergne-Rhône-Alpes,14.1285001436269
Auvergne-Rhône-Alpes,14.1041510393775
Auvergne-Rhône-Alpes,14.1011710944206
Auvergne-Rhône-Alpes,14.0944235417865
Auvergne-Rhône-Alpes,14.0801192979179
Auvergne-Rhône-Alpes,14.0553160403915
Auvergne-Rhône-Alpes,14.0537684715725
Auvergne-Rhône-Alpes,14.0406633227744
Auvergne-Rhône-Alpes,14.0224602680438
Auvergne-Rhône-Alpes,14.0140538485776
Auvergne-Rhône-Alpes,14.0133380669341
Auvergne-Rhône-Alpes,14.0126445513683
Auvergne-Rhône-Alpes,14.0088596830531
Auvergne-Rhône-Alpes,14.0055926114365
Auvergne-Rhône-Alpes,13.9986206331428
Auvergne-Rhône-Alpes,13.9963752369451
Auvergne-Rhône-Alpes,13.9926199966547
Auvergne-Rhône-Alpes,13.9916810457757
Auvergne-Rhône-Alpes,13.9863291633725
Auvergne-Rhône-Alpes,13.9609842378347
Auvergne-Rhône-Alpes,13.9556631209405
Auvergne-Rhône-Alpes,13.9544876146664
Auvergne-Rhône-Alpes,13.9460527966411
Auvergne-Rhône-Alpes,13.9406591090405
Auvergne-Rhône-Alpes,13.9332023076583
Auvergne-Rhône-Alpes,13.9311473321789
Auvergne-Rhône-Alpes,13.926029467457
Auvergne-Rhône-Alpes,13.9194196354514
Auvergne-Rhône-Alpes,13.9108051030576
Auvergne-Rhône-Alpes,13.9095228656375
Auvergne-Rhône-Alpes,13.8926642238844
Auvergne-Rhône-Alpes,13.8783702637563
Auvergne-Rhône-Alpes,13.8670837917196
Auvergne-Rhône-Alpes,13.8668241094168
Auvergne-Rhône-Alpes,13.8622971615487
Auvergne-Rhône-Alpes,13.8612836351697
Auvergne-Rhône-Alpes,13.8597076330631
Auvergne-Rhône-Alpes,13.8566322061235
Auvergne-Rhône-Alpes,13.837061243065
Auvergne-Rhône-Alpes,13.8365682042907
Auvergne-Rhône-Alpes,13.8353785480101
Auvergne-Rhône-Alpes,13.8207440490722
Auvergne-Rhône-Alpes,13.809236065198
Auvergne-Rhône-Alpes,13.8067089643952
Auvergne-Rhône-Alpes,13.7976045335275
Auvergne-Rhône-Alpes,13.7949560406543
Auvergne-Rhône-Alpes,13.7936744826322
Auvergne-Rhône-Alpes,13.7906921949963
Auvergne-Rhône-Alpes,13.7740547673427
Auvergne-Rhône-Alpes,13.7685396653579
Auvergne-Rhône-Alpes,13.7641289225
Auvergne-Rhône-Alpes,13.7604949196126
Auvergne-Rhône-Alpes,13.758382567672
Auvergne-Rhône-Alpes,13.7232056498965
Auvergne-Rhône-Alpes,13.70464185407
Auvergne-Rhône-Alpes,13.7020623515355
Auvergne-Rhône-Alpes,13.6995568947336
Auvergne-Rhône-Alpes,13.6963750928705
Auvergne-Rhône-Alpes,13.6939830509388
Auvergne-Rhône-Alpes,13.6856903012437
Auvergne-Rhône-Alpes,13.6823515196839
Auvergne-Rhône-Alpes,13.6804208014369
Auvergne-Rhône-Alpes,13.6802544244641
Auvergne-Rhône-Alpes,13.6786719870202
Auvergne-Rhône-Alpes,13.6738533552452
Auvergne-Rhône-Alpes,13.6692644900008
Auvergne-Rhône-Alpes,13.6651438257858
Auvergne-Rhône-Alpes,13.6610841604939
Auvergne-Rhône-Alpes,13.6580020610652
Auvergne-Rhône-Alpes,13.6537456726899
Auvergne-Rhône-Alpes,13.6430846616597
Auvergne-Rhône-Alpes,13.6391507047647
Auvergne-Rhône-Alpes,13.6323368237865
Auvergne-Rhône-Alpes,13.6224058336056
Auvergne-Rhône-Alpes,13.6189236439335
Auvergne-Rhône-Alpes,13.6055095063098
Auvergne-Rhône-Alpes,13.5822675609602
Auvergne-Rhône-Alpes,13.5778459654908
Auvergne-Rhône-Alpes,13.5382628809775
Auvergne-Rhône-Alpes,13.5364253895733
Auvergne-Rhône-Alpes,13.5233846798999
Auvergne-Rhône-Alpes,13.5203387246955
Auvergne-Rhône-Alpes,13.5172922327658
Auvergne-Rhône-Alpes,13.5062300354466
Auvergne-Rhône-Alpes,13.5031482602678
Auvergne-Rhône-Alpes,13.4964467748998
Auvergne-Rhône-Alpes,13.4942192069668
Auvergne-Rhône-Alpes,13.4874826446438
Auvergne-Rhône-Alpes,13.4867762328323
Auvergne-Rhône-Alpes,13.4776325953195
Auvergne-Rhône-Alpes,13.4661607937886
Auvergne-Rhône-Alpes,13.457969612512
Auvergne-Rhône-Alpes,13.4422437287723
Auvergne-Rhône-Alpes,13.4323115460826
Auvergne-Rhône-Alpes,13.4142645277014
Auvergne-Rhône-Alpes,13.3920646441671
Auvergne-Rhône-Alpes,13.3809545700262
Auvergne-Rhône-Alpes,13.3234600699275
Auvergne-Rhône-Alpes,13.308801908798
Auvergne-Rhône-Alpes,13.2893184209059
Auvergne-Rhône-Alpes,13.2619804785161
Auvergne-Rhône-Alpes,13.2524669138515
Auvergne-Rhône-Alpes,13.2439914176349
Auvergne-Rhône-Alpes,13.2361415752719
Auvergne-Rhône-Alpes,13.2269589547337
Auvergne-Rhône-Alpes,13.1838130133828
Auvergne-Rhône-Alpes,13.1553053623491
Auvergne-Rhône-Alpes,13.1444930295691
Auvergne-Rhône-Alpes,13.1429087088861
Auvergne-Rhône-Alpes,13.1298254242874
Auvergne-Rhône-Alpes,13.121266749172
Auvergne-Rhône-Alpes,13.1139418119095
Auvergne-Rhône-Alpes,13.1074386586587
Auvergne-Rhône-Alpes,13.0947082262667
Auvergne-Rhône-Alpes,13.0665549353809
Auvergne-Rhône-Alpes,13.0603010741509
Auvergne-Rhône-Alpes,13.0578207097996
Auvergne-Rhône-Alpes,13.0560193962278
Auvergne-Rhône-Alpes,13.0534929021278
Auvergne-Rhône-Alpes,13.0488785490655
Auvergne-Rhône-Alpes,13.0433572149458
Auvergne-Rhône-Alpes,13.032916285175
Auvergne-Rhône-Alpes,13.0303458247984
Auvergne-Rhône-Alpes,13.0206197672731
Auvergne-Rhône-Alpes,13.016914043374
Auvergne-Rhône-Alpes,12.9933292199476
Auvergne-Rhône-Alpes,12.9874005886771
Auvergne-Rhône-Alpes,12.9870013823002
Auvergne-Rhône-Alpes,12.9801706993427
Auvergne-Rhône-Alpes,12.973756772504
Auvergne-Rhône-Alpes,12.9627649762696
Auvergne-Rhône-Alpes,12.9424990237522
Auvergne-Rhône-Alpes,12.9337963940734
Auvergne-Rhône-Alpes,12.9070867075251
Auvergne-Rhône-Alpes,12.8601506376278
Auvergne-Rhône-Alpes,12.8566272837964
Auvergne-Rhône-Alpes,12.8537448511629
Auvergne-Rhône-Alpes,12.849354758943
Auvergne-Rhône-Alpes,12.8346953395171
Auvergne-Rhône-Alpes,12.822694293679
Auvergne-Rhône-Alpes,12.7782287793985
Auvergne-Rhône-Alpes,12.7760013575293
Auvergne-Rhône-Alpes,12.7732505259706
Auvergne-Rhône-Alpes,12.7603890359739
Auvergne-Rhône-Alpes,12.7559934356798
Auvergne-Rhône-Alpes,12.724298437647
Auvergne-Rhône-Alpes,12.7085892184422
Auvergne-Rhône-Alpes,12.6938213298997
Auvergne-Rhône-Alpes,12.6855809304266
Auvergne-Rhône-Alpes,12.6840444455784
Auvergne-Rhône-Alpes,12.6761080778032
Auvergne-Rhône-Alpes,12.6749294213461
Auvergne-Rhône-Alpes,12.6650832968349
Auvergne-Rhône-Alpes,12.6575991319741
Auvergne-Rhône-Alpes,12.6518787835251
Auvergne-Rhône-Alpes,12.5209234402678
Auvergne-Rhône-Alpes,12.4999825632115
Auvergne-Rhône-Alpes,12.4864284171628
Auvergne-Rhône-Alpes,12.4711189998669
Auvergne-Rhône-Alpes,12.47085407183
Auvergne-Rhône-Alpes,12.3977982695953
Auvergne-Rhône-Alpes,12.3844031154532
Auvergne-Rhône-Alpes,12.3785708632524
Auvergne-Rhône-Alpes,12.1581557869891
Auvergne-Rhône-Alpes,12.0472892017087
Auvergne-Rhône-Alpes,12.0032450715349
Auvergne-Rhône-Alpes,11.9901582948776
Auvergne-Rhône-Alpes,11.9157723535924
Auvergne-Rhône-Alpes,11.739834918932
Bourgogne-Franche-Comté,23.202809697184
Bourgogne-Franche-Comté,20.3855596251048
Bourgogne-Franche-Comté,18.7061433534265
Bourgogne-Franche-Comté,18.2687010007069
Bourgogne-Franche-Comté,18.1221320157523
Bourgogne-Franche-Comté,18.0496564603797
Bourgogne-Franche-Comté,17.9043246783889
Bourgogne-Franche-Comté,17.8853522215929
Bourgogne-Franche-Comté,17.832910680139
Bourgogne-Franche-Comté,17.3327798124763
Bourgogne-Franche-Comté,17.1467707355778
Bourgogne-Franche-Comté,16.9547457017018
Bourgogne-Franche-Comté,16.7995782520205
Bourgogne-Franche-Comté,16.5658760481218
Bourgogne-Franche-Comté,16.5202316026257
Bourgogne-Franche-Comté,16.4187449425933
Bourgogne-Franche-Comté,16.3690260073973
Bourgogne-Franche-Comté,16.3648084007775
Bourgogne-Franche-Comté,16.2625159601624
Bourgogne-Franche-Comté,15.9074547715449
Bourgogne-Franche-Comté,15.8973635053988
Bourgogne-Franche-Comté,15.8319138425716
Bourgogne-Franche-Comté,15.8253831037839
Bourgogne-Franche-Comté,15.7646034259769
Bourgogne-Franche-Comté,15.6510352274951
Bourgogne-Franche-Comté,15.5925390382698
Bourgogne-Franche-Comté,15.5283959190443
Bourgogne-Franche-Comté,15.5003989148921
Bourgogne-Franche-Comté,15.368573922115
Bourgogne-Franche-Comté,15.3459089833507
Bourgogne-Franche-Comté,15.3190372367887
Bourgogne-Franche-Comté,15.3156412057893
Bourgogne-Franche-Comté,15.2548873428924
Bourgogne-Franche-Comté,15.2425860979512
Bourgogne-Franche-Comté,15.2400083865731
Bourgogne-Franche-Comté,15.2292919542963
Bourgogne-Franche-Comté,15.2160108200551
Bourgogne-Franche-Comté,15.178614293094
Bourgogne-Franche-Comté,15.173267688952
Bourgogne-Franche-Comté,15.1634979732299
Bourgogne-Franche-Comté,15.1009126940457
Bourgogne-Franche-Comté,15.0962830113089
Bourgogne-Franche-Comté,15.0454416587226
Bourgogne-Franche-Comté,15.042837341074
Bourgogne-Franche-Comté,15.0238259397361
Bourgogne-Franche-Comté,14.9851162739907
Bourgogne-Franche-Comté,14.9681221556737
Bourgogne-Franche-Comté,14.9652642222606
Bourgogne-Franche-Comté,14.9047800882387
Bourgogne-Franche-Comté,14.8872897736281
Bourgogne-Franche-Comté,14.8704253510361
Bourgogne-Franche-Comté,14.8371378267397
Bourgogne-Franche-Comté,14.7928784849899
Bourgogne-Franche-Comté,14.7818094340705
Bourgogne-Franche-Comté,14.7710183108533
Bourgogne-Franche-Comté,14.7509385415097
Bourgogne-Franche-Comté,14.711412959122
Bourgogne-Franche-Comté,14.709930910709
Bourgogne-Franche-Comté,14.7077435784127
Bourgogne-Franche-Comté,14.6083617776818
Bourgogne-Franche-Comté,14.5940971670999
Bourgogne-Franche-Comté,14.5472109695693
Bourgogne-Franche-Comté,14.5422582207654
Bourgogne-Franche-Comté,14.5401566232013
Bourgogne-Franche-Comté,14.5275137376184
Bourgogne-Franche-Comté,14.5139534408732
Bourgogne-Franche-Comté,14.5128011040559
Bourgogne-Franche-Comté,14.5124365541452
Bourgogne-Franche-Comté,14.5079126895836
Bourgogne-Franche-Comté,14.4969640174367
Bourgogne-Franche-Comté,14.4957235218617
Bourgogne-Franche-Comté,14.4029816706375
Bourgogne-Franche-Comté,14.361799083054
Bourgogne-Franche-Comté,14.3551939507402
Bourgogne-Franche-Comté,14.3505156278273
Bourgogne-Franche-Comté,14.3458773654291
Bourgogne-Franche-Comté,14.3439388101114
Bourgogne-Franche-Comté,14.3178052811542
Bourgogne-Franche-Comté,14.2998149719019
Bourgogne-Franche-Comté,14.2910776952694
Bourgogne-Franche-Comté,14.2834439735197
Bourgogne-Franche-Comté,14.2812500205219
Bourgogne-Franche-Comté,14.2746393311477
Bourgogne-Franche-Comté,14.2738226275462
Bourgogne-Franche-Comté,14.2695435050234
Bourgogne-Franche-Comté,14.2648035658455
Bourgogne-Franche-Comté,14.2421065051464
Bourgogne-Franche-Comté,14.2336587313138
Bourgogne-Franche-Comté,14.217305616373
Bourgogne-Franche-Comté,14.2090012480824
Bourgogne-Franche-Comté,14.1966788340377
Bourgogne-Franche-Comté,14.1825986219228
Bourgogne-Franche-Comté,14.172317523558
Bourgogne-Franche-Comté,14.1698880437829
Bourgogne-Franche-Comté,14.1462229423938
Bourgogne-Franche-Comté,14.0982019272038
Bourgogne-Franche-Comté,14.0830121226878
Bourgogne-Franche-Comté,14.0153555122685
Bourgogne-Franche-Comté,14.013792780599
Bourgogne-Franche-Comté,14.0119808764726
Bourgogne-Franche-Comté,13.9960702907925
Bourgogne-Franche-Comté,13.9906890382507
Bourgogne-Franche-Comté,13.9867800290894
Bourgogne-Franche-Comté,13.9774175850865
Bourgogne-Franche-Comté,13.9744381317624
Bourgogne-Franche-Comté,13.9555390181015
Bourgogne-Franche-Comté,13.9541334669445
Bourgogne-Franche-Comté,13.948278990494
Bourgogne-Franche-Comté,13.9296547536954
Bourgogne-Franche-Comté,13.8634174791394
Bourgogne-Franche-Comté,13.8441211086721
Bourgogne-Franche-Comté,13.8383161960016
Bourgogne-Franche-Comté,13.8298569777343
Bourgogne-Franche-Comté,13.8185232610118
Bourgogne-Franche-Comté,13.8147054637222
Bourgogne-Franche-Comté,13.7987280467865
Bourgogne-Franche-Comté,13.7831552720576
Bourgogne-Franche-Comté,13.7803926670038
Bourgogne-Franche-Comté,13.7514227917891
Bourgogne-Franche-Comté,13.738552732885
Bourgogne-Franche-Comté,13.7331817160381
Bourgogne-Franche-Comté,13.7067227512151
Bourgogne-Franche-Comté,13.6602076666178
Bourgogne-Franche-Comté,13.6596039215086
Bourgogne-Franche-Comté,13.6553328324817
Bourgogne-Franche-Comté,13.6303142266591
Bourgogne-Franche-Comté,13.6284728205147
Bourgogne-Franche-Comté,13.6174174578571
Bourgogne-Franche-Comté,13.6127674941789
Bourgogne-Franche-Comté,13.6095700449386
Bourgogne-Franche-Comté,13.5988286951328
Bourgogne-Franche-Comté,13.5788058688696
Bourgogne-Franche-Comté,13.5749714898581
Bourgogne-Franche-Comté,13.5535525974445
Bourgogne-Franche-Comté,13.5525187752294
Bourgogne-Franche-Comté,13.5439657240029
Bourgogne-Franche-Comté,13.5146485443708
Bourgogne-Franche-Comté,13.5077536509018
Bourgogne-Franche-Comté,13.4818124492586
Bourgogne-Franche-Comté,13.48158010178
Bourgogne-Franche-Comté,13.469046236277
Bourgogne-Franche-Comté,13.4590414545657
Bourgogne-Franche-Comté,13.4367323376105
Bourgogne-Franche-Comté,13.4365106098223
Bourgogne-Franche-Comté,13.4341566829324
Bourgogne-Franche-Comté,13.4124537331535
Bourgogne-Franche-Comté,13.399848841265
Bourgogne-Franche-Comté,13.3938678254825
Bourgogne-Franche-Comté,13.3910699801731
Bourgogne-Franche-Comté,13.3822154576999
Bourgogne-Franche-Comté,13.36949664632
Bourgogne-Franche-Comté,13.3641427774579
Bourgogne-Franche-Comté,13.3632349934177
Bourgogne-Franche-Comté,13.337236338615
Bourgogne-Franche-Comté,13.2853408331925
Bourgogne-Franche-Comté,13.2780437980257
Bourgogne-Franche-Comté,13.2713013573764
Bourgogne-Franche-Comté,13.2458317056603
Bourgogne-Franche-Comté,13.2027490988782
Bourgogne-Franche-Comté,13.1589234222414
Bourgogne-Franche-Comté,13.1483404753075
Bourgogne-Franche-Comté,13.1450903702887
Bourgogne-Franche-Comté,13.1409153447902
Bourgogne-Franche-Comté,13.1113602872797
Bourgogne-Franche-Comté,13.1031154020199
Bourgogne-Franche-Comté,13.0923527419657
Bourgogne-Franche-Comté,13.042994518416
Bourgogne-Franche-Comté,13.0337228281136
Bourgogne-Franche-Comté,13.0222402205043
Bourgogne-Franche-Comté,13.0093025509274
Bourgogne-Franche-Comté,13.0029272444987
Bourgogne-Franche-Comté,12.9956430237411
Bourgogne-Franche-Comté,12.9803494569891
Bourgogne-Franche-Comté,12.9562197819762
Bourgogne-Franche-Comté,12.951812821058
Bourgogne-Franche-Comté,12.9232962190278
Bourgogne-Franche-Comté,12.8669757848183
Bourgogne-Franche-Comté,12.8393109425736
Bourgogne-Franche-Comté,12.7629882379792
Bourgogne-Franche-Comté,12.7453585877587
Bourgogne-Franche-Comté,12.7134424421484
Bourgogne-Franche-Comté,12.6897655403642
Bourgogne-Franche-Comté,12.6634704564618
Bourgogne-Franche-Comté,12.6445852285277
Bourgogne-Franche-Comté,12.6263243756805
Bourgogne-Franche-Comté,12.6202470273859
Bourgogne-Franche-Comté,12.5632018856017
Bourgogne-Franche-Comté,12.5346230700359
Bourgogne-Franche-Comté,12.5281279204545
Bourgogne-Franche-Comté,12.4700877717105
Bourgogne-Franche-Comté,12.3943261331707
Bourgogne-Franche-Comté,12.3398564404281
Bourgogne-Franche-Comté,12.3052890518882
Bourgogne-Franche-Comté,12.2844873163672
Bourgogne-Franche-Comté,12.2837843044492
Bourgogne-Franche-Comté,12.2818383400959
Bourgogne-Franche-Comté,12.1892688049841
Bourgogne-Franche-Comté,12.1657579015485
Bourgogne-Franche-Comté,12.1560205355613
Bourgogne-Franche-Comté,12.1522458648384
Bourgogne-Franche-Comté,11.9440291207237
Bretagne,23.7240911642567
Bretagne,21.8474919250298
Bretagne,20.6899498355606
Bretagne,19.9756010298636
Bretagne,19.2668899023503
Bretagne,19.1450341718226
Bretagne,19.0685506157016
Bretagne,18.8584195418853
Bretagne,18.8415482248521
Bretagne,18.6722150134409
Bretagne,18.6403447051972
Bretagne,18.5951649105581
Bretagne,18.1901066756153
Bretagne,18.1186589063203
Bretagne,18.1020282893143
Bretagne,17.9399594779475
Bretagne,17.8766896671492
Bretagne,17.7810718463135
Bretagne,17.648231408098
Bretagne,17.632753963133
Bretagne,17.5579003683449
Bretagne,17.5494852086226
Bretagne,17.5422687807155
Bretagne,17.5229427506366
Bretagne,17.4596501263327
Bretagne,17.4292243396558
Bretagne,17.3496067955216
Bretagne,17.3264335116253
Bretagne,17.2915151429066
Bretagne,17.2862682981418
Bretagne,17.0814301678341
Bretagne,17.0682068432083
Bretagne,17.034844726245
Bretagne,17.0160307559515
Bretagne,17.0030844185691
Bretagne,16.9885912560096
Bretagne,16.8395623584935
Bretagne,16.8245610482207
Bretagne,16.7682308135306
Bretagne,16.690904462727
Bretagne,16.6124362953398
Bretagne,16.5121915047609
Bretagne,16.4550798876122
Bretagne,16.4521074455645
Bretagne,16.3870016588987
Bretagne,16.3736770429549
Bretagne,16.3733403976021
Bretagne,16.3333564787613
Bretagne,16.3293463611434
Bretagne,16.2576101275416
Bretagne,16.2251456161494
Bretagne,16.1622203222294
Bretagne,16.1414044159171
Bretagne,16.0954938469689
Bretagne,16.0712609989276
Bretagne,16.0706994470135
Bretagne,16.0647853487716
Bretagne,16.0553249263277
Bretagne,16.0515209733854
Bretagne,16.0469374259456
Bretagne,16.0439931510627
Bretagne,16.0360664415591
Bretagne,16.0015126352023
Bretagne,15.96077341682
Bretagne,15.9403753480452
Bretagne,15.9380651765395
Bretagne,15.9256821764124
Bretagne,15.9179496126792
Bretagne,15.8883632633369
Bretagne,15.8458543264424
Bretagne,15.8301717728702
Bretagne,15.8284578606171
Bretagne,15.8128213288191
Bretagne,15.7703946900372
Bretagne,15.7653101831717
Bretagne,15.7483235056538
Bretagne,15.7289258266591
Bretagne,15.7112323371011
Bretagne,15.6944769884863
Bretagne,15.6766878998076
Bretagne,15.6468093950313
Bretagne,15.6372578576236
Bretagne,15.6234188920265
Bretagne,15.6048604775816
Bretagne,15.6041446031965
Bretagne,15.5819696016354
Bretagne,15.5633705249135
Bretagne,15.5597952725193
Bretagne,15.5444530396157
Bretagne,15.5381412996116
Bretagne,15.5216995187015
Bretagne,15.5198223969847
Bretagne,15.5177143299795
Bretagne,15.5158640466585
Bretagne,15.5031679519151
Bretagne,15.4848109131802
Bretagne,15.4811090493692
Bretagne,15.4759854480295
Bretagne,15.4591585111465
Bretagne,15.4473891540522
Bretagne,15.4315589798043
Bretagne,15.3895876589607
Bretagne,15.3710914819524
Bretagne,15.3702318151986
Bretagne,15.3504825493177
Bretagne,15.2837587835267
Bretagne,15.2782335305387
Bretagne,15.2753307614095
Bretagne,15.2671725734274
Bretagne,15.2510249567161
Bretagne,15.225636033452
Bretagne,15.2180318995054
Bretagne,15.2172629477117
Bretagne,15.2066658608345
Bretagne,15.1943391153164
Bretagne,15.1677617354731
Bretagne,15.1625932507175
Bretagne,15.1498726633921
Bretagne,15.1463088669595
Bretagne,15.1462188832639
Bretagne,15.1436008668068
Bretagne,15.1377853967123
Bretagne,15.1300013442635
Bretagne,15.1273711685699
Bretagne,15.1190372035062
Bretagne,15.116615394663
Bretagne,15.1126660983602
Bretagne,15.0879642231405
Bretagne,15.0867836867249
Bretagne,15.0833386888899
Bretagne,15.0816116550251
Bretagne,15.0815928984182
Bretagne,15.0697928288577
Bretagne,15.0625539493701
Bretagne,15.0532349431372
Bretagne,15.0532098145569
Bretagne,15.0250297039937
Bretagne,15.0146913533883
Bretagne,15.0004570748956
Bretagne,14.9801487092737
Bretagne,14.9777911724301
Bretagne,14.9474613212121
Bretagne,14.9395419312488
Bretagne,14.9204033165394
Bretagne,14.9059521801548
Bretagne,14.8704323174323
Bretagne,14.8693748408709
Bretagne,14.8527907559961
Bretagne,14.8377983927617
Bretagne,14.8283135213531
Bretagne,14.8057772133027
Bretagne,14.804379072112
Bretagne,14.8000520146373
Bretagne,14.7877732093542
Bretagne,14.7758961973322
Bretagne,14.7683186903185
Bretagne,14.7144955381496
Bretagne,14.7077431992053
Bretagne,14.7035983289734
Bretagne,14.6897295651803
Bretagne,14.687889289591
Bretagne,14.6875997037846
Bretagne,14.682589328446
Bretagne,14.6655346274182
Bretagne,14.6590122376649
Bretagne,14.622514551513
Bretagne,14.6209234506868
Bretagne,14.6004941016341
Bretagne,14.596881762216
Bretagne,14.5853410008781
Bretagne,14.5757213612894
Bretagne,14.5708044025678
Bretagne,14.5532960500202
Bretagne,14.5531922611686
Bretagne,14.5504689130792
Bretagne,14.5417124104591
Bretagne,14.5212330014305
Bretagne,14.5078918911563
Bretagne,14.498097719796
Bretagne,14.4962713740256
Bretagne,14.4905495397012
Bretagne,14.4856504225007
Bretagne,14.4816371119553
Bretagne,14.4741146054818
Bretagne,14.4733540782787
Bretagne,14.4718925988428
Bretagne,14.4331944765768
Bretagne,14.4262664242183
Bretagne,14.4187454502185
Bretagne,14.411236899595
Bretagne,14.3953987799338
Bretagne,14.3883883859761
Bretagne,14.3758364257535
Bretagne,14.3679315288279
Bretagne,14.3659153371146
Bretagne,14.3599853076988
Bretagne,14.3539401676986
Bretagne,14.3484761647358
Bretagne,14.3395653194713
Bretagne,14.3103024328855
Bretagne,14.3059880995526
Bretagne,14.298180047843
Bretagne,14.2890347334334
Bretagne,14.288790405189
Bretagne,14.2885872858961
Bretagne,14.2878324795665
Bretagne,14.2834094561195
Bretagne,14.2525659442775
Bretagne,14.2425324483497
Bretagne,14.2299006685634
Bretagne,14.2192617203182
Bretagne,14.2185489558862
Bretagne,14.1993491008557
Bretagne,14.1985646890768
Bretagne,14.1934275406726
Bretagne,14.1841402125235
Bretagne,14.1800367717464
Bretagne,14.1774884812628
Bretagne,14.1645163501817
Bretagne,14.1615836453507
Bretagne,14.1602163706709
Bretagne,14.1481049247659
Bretagne,14.1451118363047
Bretagne,14.1278363540524
Bretagne,14.1278177366075
Bretagne,14.1234808605091
Bretagne,14.1227841282738
Bretagne,14.11916987924
Bretagne,14.0887656421229
Bretagne,14.0790989109048
Bretagne,14.0774252492676
Bretagne,14.0686856515277
Bretagne,14.0573568985218
Bretagne,14.054478731835
Bretagne,14.0498745758634
Bretagne,14.0438147892328
Bretagne,14.0407933964679
Bretagne,14.0371361747218
Bretagne,14.0101036465868
Bretagne,14.0072476253059
Bretagne,14.0056519033976
Bretagne,14.0029414606934
Bretagne,13.9932013660051
Bretagne,13.9844574338052
Bretagne,13.9840491153266
Bretagne,13.9702966089641
Bretagne,13.951161809825
Bretagne,13.9380796941624
Bretagne,13.937874775262
Bretagne,13.926831092835
Bretagne,13.915555551484
Bretagne,13.9071053497301
Bretagne,13.9065389098661
Bretagne,13.9044789447064
Bretagne,13.9004410684308
Bretagne,13.8940521606938
Bretagne,13.8934233170494
Bretagne,13.8903397863616
Bretagne,13.8900333909757
Bretagne,13.886358832873
Bretagne,13.8795349808285
Bretagne,13.8775669993274
Bretagne,13.8739251872316
